Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,130,0.8125,0.8333333333333334,0.78125,0.7941176470588235,0.84375,0.8064516129032258,0.7911392405063291,0.8125,0.6262242910851495
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,101,0.671875,0.7391304347826086,0.53125,0.6341463414634146,0.8125,0.6181818181818182,0.5629139072847682,0.671875,0.35820928496420984
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,102,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,103,0.71875,0.7692307692307693,0.625,0.6842105263157895,0.8125,0.6896551724137931,0.6493506493506493,0.71875,0.44539933408304444
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,104,0.734375,0.7777777777777778,0.65625,0.7027027027027027,0.8125,0.711864406779661,0.6774193548387096,0.734375,0.4745789978762495
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,105,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,106,0.75,0.8076923076923077,0.65625,0.7105263157894737,0.84375,0.7241379310344828,0.6818181818181818,0.75,0.5090278103806222
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,107,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,108,0.640625,0.6551724137931034,0.59375,0.6285714285714286,0.6875,0.6229508196721312,0.6050955414012739,0.640625,0.282494169258455
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,109,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,110,0.734375,0.7777777777777778,0.65625,0.7027027027027027,0.8125,0.711864406779661,0.6774193548387096,0.734375,0.4745789978762495
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,111,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,112,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,113,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,114,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,115,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,116,0.625,0.6538461538461539,0.53125,0.6052631578947368,0.71875,0.5862068965517241,0.551948051948052,0.625,0.2545139051903111
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,117,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,118,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,119,0.6875,0.75,0.5625,0.65,0.8125,0.6428571428571429,0.5921052631578947,0.6875,0.3872983346207417
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,120,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.75,0.6666666666666666,0.6410256410256411,0.6875,0.3779644730092272
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,121,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,122,0.6875,0.7,0.65625,0.6764705882352942,0.71875,0.6774193548387096,0.6645569620253164,0.6875,0.3757345746510897
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,123,0.703125,0.76,0.59375,0.6666666666666666,0.8125,0.6666666666666666,0.6209150326797386,0.703125,0.4163331998932266
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,124,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,125,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,126,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.75,0.6666666666666666,0.6410256410256411,0.6875,0.3779644730092272
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,127,0.71875,0.7916666666666666,0.59375,0.675,0.84375,0.6785714285714286,0.625,0.71875,0.45184805705753195
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,128,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,129,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,3,130,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,101,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,4,102,0.7301587301587301,0.75,0.6774193548387096,0.7142857142857143,0.78125,0.711864406779661,0.6907894736842105,0.7293346774193548,0.4614689903257402
