Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Iteration,Fitness
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,47,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,48,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,49,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,50,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,51,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,52,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,53,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,54,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,55,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,56,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,57,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,58,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,59,0.504013457648073
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,60,0.5071684530287706
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,61,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,62,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,63,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,64,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,65,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,66,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,67,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,68,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,69,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,70,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,71,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,72,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,73,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,74,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,75,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,76,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,77,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,78,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,79,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,80,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,81,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,82,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,83,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,84,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,85,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,86,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,87,0.5244521359462218
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,88,0.5285798171276848
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,89,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,90,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,91,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,92,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,93,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,94,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,95,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,96,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,97,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,98,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,99,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,112,100,0.5344311923363918
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,1,0.43144769225068447
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,2,0.4409862728790055
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,3,0.4409862728790055
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,4,0.4409862728790055
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,5,0.4409862728790055
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,6,0.4409862728790055
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,7,0.4409862728790055
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,8,0.44743658508187045
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,9,0.44743658508187045
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,10,0.4635936646214778
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,11,0.4635936646214778
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,12,0.4635936646214778
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,13,0.4635936646214778
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,14,0.4635936646214778
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,15,0.4635936646214778
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,16,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,17,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,18,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,19,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,20,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,21,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,22,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,23,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,24,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,25,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,26,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,27,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,28,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,29,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,30,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,31,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,32,0.48636720310195236
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,33,0.49582257338398517
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,34,0.49582257338398517
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,35,0.49582257338398517
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,36,0.49582257338398517
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,37,0.49582257338398517
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,38,0.49882031546666106
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,39,0.49882031546666106
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,40,0.49882031546666106
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,41,0.5022235438795088
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,42,0.5022235438795088
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,43,0.5056486397299969
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,44,0.5056486397299969
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,45,0.5056486397299969
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,46,0.5056486397299969
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,47,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,48,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,49,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,50,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,51,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,52,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,53,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,54,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,55,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,56,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,57,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,58,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,59,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,60,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,61,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,62,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,63,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,64,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,65,0.5123680244435624
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,66,0.5247937038593626
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,67,0.5250792645722089
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,68,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,69,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,70,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,71,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,72,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,73,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,74,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,75,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,76,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,77,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,78,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,79,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,80,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,81,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,82,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,83,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,84,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,85,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,86,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,87,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,88,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,89,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,90,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,91,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,92,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,93,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,94,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,95,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,96,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,97,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,98,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,99,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,113,100,0.5305424297279735
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,1,0.3766265990219515
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,2,0.3903283917284097
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,3,0.4020423969883118
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,4,0.4020423969883118
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,5,0.4020423969883118
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,6,0.4020423969883118
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,7,0.4170544086281598
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,8,0.4170544086281598
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,9,0.42808557830168814
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,10,0.4467560966279638
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,11,0.4467560966279638
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,12,0.4517131189245156
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,13,0.4517131189245156
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,14,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,15,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,16,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,17,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,18,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,19,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,20,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,21,0.459992613355263
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,22,0.4808267181777597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,23,0.4808267181777597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,24,0.49062215198712966
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,25,0.49062215198712966
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,26,0.49062215198712966
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,27,0.49062215198712966
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,28,0.49577012926519326
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,29,0.49577012926519326
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,30,0.5042065239067117
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,31,0.5042065239067117
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,32,0.5042065239067117
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,33,0.5042065239067117
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,34,0.5042065239067117
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,35,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,36,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,37,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,38,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,39,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,40,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,41,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,42,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,43,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,44,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,45,0.5109447375015597
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,46,0.5126195161159148
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,47,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,48,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,49,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,50,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,51,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,52,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,53,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,54,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,55,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,56,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,57,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,58,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,59,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,60,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,61,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,62,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,63,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,64,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,65,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,66,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,67,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,68,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,69,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,70,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,71,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,72,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,73,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,74,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,75,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,76,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,77,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,78,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,79,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,80,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,81,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,82,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,83,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,84,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,85,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,86,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,87,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,88,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,89,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,90,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,91,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,92,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,93,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,94,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,95,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,96,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,97,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,98,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,99,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,114,100,0.5361529814546633
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,1,0.4265531152095867
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,2,0.4265531152095867
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,3,0.4265531152095867
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,4,0.43517283616890823
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,5,0.43517283616890823
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,6,0.43517283616890823
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,7,0.4379826344274127
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,8,0.4379826344274127
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,9,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,10,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,11,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,12,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,13,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,14,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,15,0.4470692658625557
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,16,0.4549438202782934
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,17,0.4549438202782934
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,18,0.4549438202782934
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,19,0.4812890497754174
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,20,0.4812890497754174
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,21,0.492095620461956
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,22,0.492095620461956
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,23,0.492095620461956
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,24,0.5104840887985076
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,25,0.5104840887985076
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,26,0.5104840887985076
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,27,0.516906716816943
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,28,0.516906716816943
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,29,0.516906716816943
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,30,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,31,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,32,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,33,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,34,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,35,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,36,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,37,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,38,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,39,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,40,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,41,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,42,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,43,0.5367217177354975
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,44,0.5377300220153676
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,45,0.5377300220153676
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,46,0.5377300220153676
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,47,0.5377300220153676
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,48,0.5377300220153676
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,49,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,50,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,51,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,52,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,53,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,54,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,55,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,56,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,57,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,58,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,59,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,60,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,61,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,62,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,63,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,64,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,65,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,66,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,67,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,68,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,69,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,70,0.5378838429016399
ABC_CVEnsemble_RELM,34,0.125,sigmoid,4,115,71,0.5378838429016399
