Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes,49,0.0,sigmoid,1,105,0.765625,0.8695652173913043,0.625,0.7073170731707317,0.90625,0.7272727272727273,0.6622516556291391,0.765625,0.5535961676719607
Best_Hidden_Nodes,49,0.0,sigmoid,1,106,0.71875,0.8888888888888888,0.5,0.6521739130434783,0.9375,0.64,0.547945205479452,0.71875,0.4865336327998411
Best_Hidden_Nodes,49,0.0,sigmoid,1,107,0.6875,0.75,0.5625,0.65,0.8125,0.6428571428571429,0.5921052631578947,0.6875,0.3872983346207417
Best_Hidden_Nodes,49,0.0,sigmoid,1,108,0.75,0.8076923076923077,0.65625,0.7105263157894737,0.84375,0.7241379310344828,0.6818181818181818,0.75,0.5090278103806222
Best_Hidden_Nodes,49,0.0,sigmoid,1,109,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Hidden_Nodes,49,0.0,sigmoid,1,110,0.78125,0.9090909090909091,0.625,0.7142857142857143,0.9375,0.7407407407407407,0.6666666666666666,0.78125,0.592156525463792
Best_Hidden_Nodes,49,0.0,sigmoid,1,111,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Best_Hidden_Nodes,49,0.0,sigmoid,1,112,0.671875,0.7391304347826086,0.53125,0.6341463414634146,0.8125,0.6181818181818182,0.5629139072847682,0.671875,0.35820928496420984
Best_Hidden_Nodes,49,0.0,sigmoid,1,113,0.6875,0.8,0.5,0.6363636363636364,0.875,0.6153846153846154,0.5405405405405406,0.6875,0.40451991747794525
Best_Hidden_Nodes,49,0.0,sigmoid,1,114,0.6875,0.8333333333333334,0.46875,0.6304347826086957,0.90625,0.6,0.5136986301369864,0.6875,0.4170288281141495
Best_Hidden_Nodes,49,0.0,sigmoid,1,115,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Best_Hidden_Nodes,49,0.0,sigmoid,1,116,0.734375,0.8571428571428571,0.5625,0.6744186046511628,0.90625,0.6792452830188679,0.6040268456375839,0.734375,0.4991687442297913
Best_Hidden_Nodes,49,0.0,sigmoid,1,117,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Best_Hidden_Nodes,49,0.0,sigmoid,1,118,0.71875,0.8181818181818182,0.5625,0.6666666666666666,0.875,0.6666666666666666,0.6,0.71875,0.4605661864718383
Best_Hidden_Nodes,49,0.0,sigmoid,1,119,0.734375,0.8571428571428571,0.5625,0.6744186046511628,0.90625,0.6792452830188679,0.6040268456375839,0.734375,0.4991687442297913
Best_Hidden_Nodes,49,0.0,sigmoid,1,120,0.734375,0.8,0.625,0.6923076923076923,0.84375,0.7017543859649122,0.6535947712418301,0.734375,0.4803844614152614
Best_Hidden_Nodes,49,0.0,sigmoid,1,121,0.71875,0.7916666666666666,0.59375,0.675,0.84375,0.6785714285714286,0.625,0.71875,0.45184805705753195
Best_Hidden_Nodes,49,0.0,sigmoid,1,122,0.765625,0.84,0.65625,0.717948717948718,0.875,0.7368421052631579,0.6862745098039216,0.765625,0.5444357229372963
Best_Hidden_Nodes,49,0.0,sigmoid,1,123,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Best_Hidden_Nodes,49,0.0,sigmoid,1,124,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Best_Hidden_Nodes,49,0.0,sigmoid,1,125,0.625,0.6666666666666666,0.5,0.6,0.75,0.5714285714285714,0.5263157894736842,0.625,0.2581988897471611
Best_Hidden_Nodes,49,0.0,sigmoid,1,126,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Best_Hidden_Nodes,49,0.0,sigmoid,1,127,0.765625,0.8695652173913043,0.625,0.7073170731707317,0.90625,0.7272727272727273,0.6622516556291391,0.765625,0.5535961676719607
Best_Hidden_Nodes,49,0.0,sigmoid,1,128,0.65625,0.7272727272727273,0.5,0.6190476190476191,0.8125,0.5925925925925926,0.5333333333333333,0.65625,0.3289758474798845
Best_Hidden_Nodes,49,0.0,sigmoid,1,129,0.671875,0.7391304347826086,0.53125,0.6341463414634146,0.8125,0.6181818181818182,0.5629139072847682,0.671875,0.35820928496420984
Best_Hidden_Nodes,49,0.0,sigmoid,1,130,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
